WGBS_1	WGBS_2	WGBS_3	MBDBS_1	MBDBS_2	MBDBS_3	RRBS_1	RRBS_2	RRBS_3
2374.30410.30412	8.33333333333333	0	4.76190476190476	10	0	0	3.99274047186933	1.69491525423729	4.68085106382979
2374.30419.30421	8.16326530612245	8.33333333333333	2.32558139534884	9.52380952380952	0	21.4285714285714	5.08166969147005	1.69491525423729	6.83760683760684
2374.30431.30433	7.84313725490196	12	4.8780487804878	4.34782608695652	4.34782608695652	20	1.81818181818182	0	2.5531914893617
2374.30468.30470	27.2727272727273	31.4285714285714	50.8196721311475	24.2424242424242	29.6296296296296	41.6666666666667	27.6173285198556	19.047619047619	25.9414225941423
2374.30480.30482	16.4179104477612	30.3030303030303	35.2941176470588	12.9032258064516	67.8571428571429	6.25	21.7391304347826	9.52380952380952	19.1666666666667
2374.30490.30492	13.6986301369863	23.0769230769231	36.986301369863	17.6470588235294	53.5714285714286	11.7647058823529	15.2173913043478	4.76190476190476	13.0252100840336
2374.30495.30497	22.6190476190476	15.2173913043478	32.0512820512821	15.1515151515152	51.6129032258064	17.6470588235294	19.6007259528131	25.8064516129032	12.0833333333333
2374.30514.30516	10.9090909090909	11.5942028985507	21.7821782178218	9.75609756097561	24.390243902439	10	11.6363636363636	6.34920634920635	7.08333333333333
2374.30723.30725	10.5263157894737	6.84931506849315	11.864406779661	25.8064516129032	35.7142857142857	16.6666666666667	5.24412296564195	4.6875	4.66101694915254
2374.30727.30729	15.6521739130435	12.1621621621622	20	45.4545454545455	42.8571428571429	26.6666666666667	9.58408679927667	15.625	9.12863070539419
2374.30742.30744	27.027027027027	23.8095238095238	42.4460431654676	58.3333333333333	72.2222222222222	57.8947368421053	26.7631103074141	30.1587301587302	24.2677824267782
2374.30756.30758	27.5862068965517	16.304347826087	36.5384615384615	57.1428571428571	72.7272727272727	43.4782608695652	25.9927797833935	26.5625	20.1646090534979
2374.30770.30772	9.16666666666667	3.33333333333333	15.625	25.7142857142857	29.1666666666667	33.3333333333333	11.1111111111111	12.5	6.14754098360656
2374.30790.30792	5.64516129032258	2.88461538461538	13.4831460674157	20	31.25	29.0322580645161	5.17857142857143	0	3.65853658536585
2374.30800.30802	2.32558139534884	3.80952380952381	6.59340659340659	2.56410256410256	20.5882352941176	18.75	2.13903743315508	0	4.04858299595142
2374.30817.30819	15.1079136690647	16.5289256198347	19.5	36.3636363636364	50	30.7692307692308	13.9823008849558	14.9253731343284	11.2903225806452
2374.30835.30837	16.8831168831169	9.15492957746479	18.3035714285714	25.4901960784314	34.0425531914894	46.3414634146341	15.1142355008787	10.1449275362319	14.4578313253012
2374.30840.30842	19.620253164557	12.2448979591837	15.695067264574	30.7692307692308	67.3913043478261	28.9473684210526	14.3884892086331	18.8405797101449	13.2530120481928
2374.30845.30847	26.6233766233766	18.1208053691275	31.4893617021277	57.4074074074074	61.7021276595745	59.0909090909091	25.4833040421793	23.5294117647059	17.6706827309237
2374.30853.30855	25.6756756756757	14	28.2700421940928	48.0769230769231	58.1818181818182	56.5217391304348	16.8421052631579	26.0869565217391	14.5161290322581
2374.30949.30951	20.253164556962	20.2380952380952	33.0508474576271	42.3076923076923	65	53.3333333333333	41.5094339622642	61.5384615384615	16.6666666666667
2374.30960.30962	26.0416666666667	21.2962962962963	35	40.625	46.6666666666667	59.0909090909091	35.5648535564854	32.0754716981132	33.1491712707182
2374.30963.30965	12.3711340206186	10	12.1428571428571	31.25	33.3333333333333	45	15	26.4150943396226	10.989010989011
2374.30981.30983	16.5137614678899	15.625	16.3522012578616	34.8837209302326	47.7272727272727	29.4117647058824	21.5767634854772	29.2452830188679	25.2747252747253
2374.30985.30987	19.4444444444444	20.7692307692308	15.4838709677419	27.2727272727273	37.2093023255814	29.4117647058824	21.9917012448133	32.0754716981132	32.967032967033
2374.30990.30992	20.3389830508475	19.5804195804196	26.1627906976744	31.1111111111111	34.0909090909091	50	42.3236514522822	34.9056603773585	38.4615384615385
2374.31004.31006	22.2222222222222	23.2876712328767	24.3386243386243	36.734693877551	51.0204081632653	48.780487804878	47.3029045643154	32.0754716981132	52.1739130434783
2374.31019.31021	18.3206106870229	17.5324675324675	20.6896551724138	41.3793103448276	41.3793103448276	46.8085106382979	35.6846473029046	34.9056603773585	44.8087431693989
2374.31022.31024	17.5572519083969	12.0253164556962	20.952380952381	37.2881355932203	47.5409836065574	37.5	32.7800829875519	32.0754716981132	37.5
2374.31025.31027	17.1428571428571	10.9756097560976	14.7982062780269	23.8805970149254	40.3225806451613	31.3725490196078	24.0663900414938	34.9056603773585	30.9782608695652
2374.31041.31043	32.620320855615	34.3434343434343	42.8571428571429	59.0909090909091	60.5263157894737	68.8524590163934	88.9632107023411	94.5454545454545	87.5
2374.31050.31052	12.3076923076923	9.85221674876847	17.4377224199288	25.8064516129032	48.0519480519481	28.5714285714286	42.258064516129	29.1666666666667	28.755364806867
2374.31055.31057	26.9035532994924	25.2380952380952	29.757785467128	44.6808510638298	53.0120481927711	53.5211267605634	21.3084378563284	14.2188085425253	19.0483668341709
2374.31060.31062	10.1010101010101	7.61904761904762	9.6551724137931	20.6521739130435	28.75	25	4.66077537058153	3.83679580759873	6.138147566719
2374.31064.31066	11.734693877551	6.63507109004739	6.94444444444444	31.5217391304348	25	27.536231884058	10.6114526043352	7.06521739130435	9.98900581121407
2374.31077.31079	12.9032258064516	8.91089108910891	9.73782771535581	29.5454545454545	44.5945945945946	31.25	8.17430931358587	6.9636840134781	11.0971590017266
2374.31080.31082	11.2994350282486	7.89473684210526	9.9236641221374	26.5060240963855	36.6197183098592	13.3333333333333	5.72894399315947	5.50871275997752	8.37786859478152
2374.31091.31093	18.2432432432432	13.75	11.7924528301887	42.1052631578947	61.1111111111111	23.9130434782609	8.74050723599369	10.0283822138127	15.5032596597233
2374.31093.31095	19.4805194805195	13.125	13.4883720930233	40.7894736842105	51.8518518518519	26.0869565217391	10.8373682711478	10.8239700374532	16.2922230950511
2374.31095.31097	16.4473684210526	11.875	13.953488372093	37.3333333333333	59.2592592592593	30.4347826086957	10.1610374804047	10.6052089188683	15.8548082966688
2374.31099.31101	19.4630872483221	9.49367088607595	16.5876777251185	41.0958904109589	51.8518518518519	35.5555555555556	11.5527065527066	10.3073463268366	15.293932725558
2374.31104.31106	28.3783783783784	20.5128205128205	31.4285714285714	46.5753424657534	58.4905660377358	42.2222222222222	84.8	78.8888888888889	67.6724137931034
2374.31136.31138	10.5263157894737	9.15492957746479	15.0259067357513	41.1764705882353	44.6808510638298	25	25	16.6666666666667	34.5132743362832
2374.31146.31148	16.4179104477612	11.9402985074627	20.9677419354839	38.4615384615385	53.3333333333333	32.5	34.0909090909091	11.1111111111111	34.5132743362832
2374.32227.32229	76.1904761904762	37.2549019607843	57.3033707865169	61.1111111111111	75	40	40.1609363569861	23.367995378394	47.2972972972973
2374.32234.32236	55.5555555555556	21.8181818181818	28.5714285714286	62.1621621621622	76.1904761904762	25	23.5497502881291	13.1686046511628	34.8837209302326
2374.32237.32239	34	22.0338983050847	33.3333333333333	58.5365853658537	65.3846153846154	5.55555555555556	22.1481481481481	11.8055555555556	29.277566539924
2374.32245.32247	47.0588235294118	28.7581699346405	47.8571428571429	53.8461538461538	78.125	35	35.3649635036496	20.0809014735626	41.747572815534
2374.32264.32266	44.9438202247191	27.1844660194175	33.1460674157303	58.5714285714286	69.4444444444444	33.3333333333333	25.346462436178	15.9537572254335	34.6071044133477
2374.32267.32269	37.7777777777778	14.6341463414634	28.1767955801105	37.1428571428571	61.5384615384615	34.6153846153846	17.9197080291971	11.1175281547791	25.255788906839
2374.32302.32304	22.2222222222222	8.67924528301887	7.27272727272727	14.1414141414141	39.1304347826087	7.89473684210526	7.44525547445255	4.10167533217793	14.5239376008607
2374.32306.32308	32.8125	12.639405204461	24.4604316546763	20	63.8297872340426	18.9189189189189	20.2116016052536	9.23566878980892	22.8325255788907
2374.32310.32312	32.8125	15.9259259259259	24.7311827956989	19	52.1739130434783	18.9189189189189	22.8018971178402	10.6008087810514	26.3978494623656
2374.32319.32321	17.2932330827068	7.38007380073801	7.66550522648084	13	25.531914893617	2.77777777777778	5.14410798978475	3.20531331215709	7.10059171597633
2374.32322.32324	19.5121951219512	8.81226053639847	8.42105263157895	12.3711340206186	34.0909090909091	5.26315789473684	8.13868613138686	4.01502021952628	10.9736417428725
2374.32327.32329	19.327731092437	4.21455938697318	6.78571428571429	13.4020618556701	29.5454545454545	5.40540540540541	4.81751824817518	2.51227259601502	6.99300699300699
2374.32338.32340	40.495867768595	13.3079847908745	22.8070175438597	22.1052631578947	48.780487804878	10.8108108108108	15.8718330849478	9.81807681201271	23.5072619688004
2374.32358.32360	39.2857142857143	22.0338983050847	44.1509433962264	39.2857142857143	55.2631578947368	40.5405405405405	28.3887468030691	15.4068090017311	28.8876889848812
2374.32370.32372	38.2022471910112	15.3846153846154	36.2445414847162	33.8461538461538	62.0689655172414	25	21.7391304347826	11.4896073903002	23.9611440906638
2374.32385.32387	61.4035087719298	34.6456692913386	65.0537634408602	63.8297872340426	47.8260869565217	62.5	43.679880329095	25.764192139738	43.9075630252101
2374.32946.32948	50	43.5897435897436	43.75	40.7407407407407	61.5384615384615	28.5714285714286	9.57336108220604	3.6697247706422	11.1111111111111
2374.32988.32990	62.962962962963	26.6666666666667	49.3055555555556	52.3809523809524	82.3529411764706	50	37.696335078534	15.1729559748428	17.2506738544474
2374.33001.33003	25	10.126582278481	24.3243243243243	19.1489361702128	31.25	35.7142857142857	17.6319176319176	4.91419656786271	9.1644204851752
2374.33022.33024	53.125	21.9298245614035	49.1620111731844	27.7777777777778	61.1111111111111	36.8421052631579	34.0836012861736	17.2118380062305	16.9811320754717
2374.33028.33030	61.2903225806452	31.8965517241379	51.4619883040936	41.0714285714286	64.7058823529412	30	40.5022537025113	20.1870615744349	18.6486486486486
2374.33059.33061	63.3333333333333	25	59.6590909090909	53.030303030303	83.3333333333333	68.1818181818182	49.7429305912596	27.03125	17.2506738544474
2374.33070.33072	53.125	25.2032520325203	45.6521739130435	39.7260273972603	63.1578947368421	50	35.2112676056338	15.5833985904464	12.1293800539084
2374.33084.33086	52.9411764705882	33.6	50.9090909090909	42.6470588235294	75	50	42.1423989737011	23.1488698363211	11.8598382749326
2374.33106.33108	35.2941176470588	18.5185185185185	34.9315068493151	25.8064516129032	66.6666666666667	38.0952380952381	24.0315167432699	8.125	10.0271002710027
2374.33126.33128	51.6129032258064	39.3162393162393	50.9433962264151	44.6428571428571	52.9411764705882	53.3333333333333	38.6229508196721	15.0663544106167	16.0326086956522
2374.33133.33135	70.9677419354839	61.0169491525424	68.3673469387755	60.7142857142857	88.2352941176471	80	47.9423868312757	32.4860508369498	43.343653250774
2374.33157.33159	57.1428571428571	36.8794326241135	22.8915662650602	52.7272727272727	41.6666666666667	21.4285714285714	35.2185089974293	23.2372505543237	46.1346633416459
2374.33166.33168	19.5121951219512	13.3333333333333	10.8433734939759	21.8181818181818	8.33333333333333	7.14285714285714	8.6848635235732	7.26131779471089	15.8974358974359
2374.33178.33180	51.1627906976744	43.4782608695652	30.6666666666667	41.6666666666667	40	42.8571428571429	43.4272300469484	25.6625441696113	46.1538461538462
2374.33185.33187	64.1509433962264	64.2384105960265	64.4444444444444	59.375	43.4782608695652	94.1176470588235	70.5882352941177	49.5798319327731	64.6766169154229
2374.33188.33190	78.9473684210526	61.6766467065868	66.6666666666667	68.6567164179104	56	83.3333333333333	74.0046838407494	52.0318021201413	73.2673267326733
2374.33195.33197	80	62.7777777777778	72.6415094339623	63.8888888888889	69.2307692307692	83.3333333333333	73.396674584323	50.7508833922262	74.2574257425743
2374.33247.33249	52	33.6917562724014	34.7457627118644	45.2830188679245	52	51.3513513513514	42.7570093457944	28.2243816254417	46.8982630272953
2374.33251.33253	49.0066225165563	33.5714285714286	26.9709543568465	47.3214285714286	52.8301886792453	47.3684210526316	38.3529411764706	28.5651214128035	54.1147132169576
2374.33264.33266	59.2814371257485	39.7212543554007	42.962962962963	53.9130434782609	69.4915254237288	45.2380952380952	56.5727699530516	34.0106007067138	59.3052109181141
2374.33276.33278	28.0632411067194	22.6775956284153	15.681233933162	28.8732394366197	30.8641975308642	21.2121212121212	26.4018691588785	14.6201413427562	35.4114713216958
2374.33287.33289	25.9493670886076	20.8037825059102	15.4166666666667	25.8620689655172	33.3333333333333	14.9425287356322	23.1155778894472	16.6947723440135	20.8333333333333
2374.33299.33301	10.2409638554217	10.5386416861827	3.2258064516129	12.9213483146067	12.3893805309735	4.34782608695652	15.1515151515152	4.07358738501971	13.7299771167048
2374.33309.33311	21.551724137931	16.5116279069767	8.53174603174603	23.9130434782609	26.0504201680672	12.7659574468085	23.7006237006237	7.87057280279843	33.2589285714286
2374.33315.33317	30.2702702702703	22.5	16.2962962962963	26.4550264550265	31.4516129032258	21.8181818181818	8.97949563987745	9.46755994358251	11.6664365594367
2374.33325.33327	18.1578947368421	15.4185022026432	8.71985157699443	18.716577540107	15.702479338843	11.9266055045872	4.64696734059098	6.08017545997319	8.91333632689717
2374.33336.33338	18.2561307901907	9.56719817767654	8.33333333333333	15.606936416185	19.6581196581197	6.60377358490566	4.1435948485037	6.5050554269704	8.83431908362656
2374.33341.33343	10.0271002710027	4.77272727272727	3.32681017612524	9.30232558139535	6.95652173913043	3.77358490566038	1.35656502800249	1.86494392979035	4.46956651942802
2374.33366.33368	29.5918367346939	16.5644171779141	16.6259168704156	16.40625	31.1827956989247	31.25	15.2313344542001	16.5264586160109	23.2948583420776
2374.33380.33382	20.2429149797571	19.6261682242991	9.80392156862745	31.496062992126	27.5862068965517	20.2898550724638	8.17241808894979	14.6976175931582	15.0029976019185
2374.33385.33387	10.7569721115538	10.625	5.26315789473684	19.1304347826087	13.5802469135802	7.69230769230769	3.25112107623318	8.87096774193548	10.1820633850303
2374.33401.33403	10	5.80204778156997	3.24675324675325	13.0841121495327	7.46268656716418	1.81818181818182	1.44530276601047	3.1395064744686	4.09418116376725
2374.33424.33426	3.97350993377483	4.08163265306122	7.00636942675159	5.40540540540541	4.34782608695652	9.375	1.09115849856591	1.83441359911948	1.64303398604546
2374.33430.33432	3.87596899224806	3.35195530726257	3.57142857142857	4.47761194029851	2.5	7.40740740740741	1.08395989974937	1.94400293434405	1.89840174082689
2374.33435.33437	2.45901639344262	1.16959064327485	2.4	0	0	0	0.53609275651415	0.696480938416422	0.885420574773017
2374.33439.33441	6.83760683760684	7.55813953488372	8.94308943089431	8.47457627118644	16.2162162162162	17.3913043478261	4.70588235294118	4.99146757679181	5.30668504479669
2374.33446.33448	3.53982300884956	0.625	5.51181102362205	3.2258064516129	5.12820512820513	4	2.96296296296296	1.98170731707317	3.09278350515464
2374.33467.33469	25.2873563218391	23.4375	28.125	33.3333333333333	27.5862068965517	18.1818181818182	29.2944785276074	22.6851851851852	28.5496183206107
2374.33494.33496	54.1666666666667	51.25	60	67.741935483871	69.2307692307692	64.2857142857143	60	52.6881720430108	63.0467571644042
2374.33507.33509	39.5348837209302	41.5384615384615	60	48.2758620689655	75	42.8571428571429	57.4923547400612	39.8773006134969	59.6676737160121
2374.33515.33517	28.5714285714286	23.8095238095238	32.258064516129	24.1379310344828	76.9230769230769	36.3636363636364	44.7328244274809	27.2307692307692	55.6561085972851
2374.33519.33521	50	55	60	59.2592592592593	69.2307692307692	72.7272727272727	65.2905198776758	43.6923076923077	68.9291101055807
2374.33657.33659	63.6363636363636	62.2641509433962	84.2857142857143	79.3103448275862	64.7058823529412	72.7272727272727	89.3653516295026	92.2314049586777	93.5633709356337
2374.33660.33662	52.3809523809524	60.3448275862069	84.1463414634146	89.6551724137931	46.6666666666667	81.25	82.274856845393	83.0573248407643	67.527352297593
